INFO  - 2016-06-30 21:03:10.475; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-30 21:03:10.476; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-30 21:03:10.477; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-30 21:03:10.478; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-30 21:03:10.482; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2016-06-30 21:03:10.483; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-06-30 21:03:10.485; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@11d3c94[case] main
INFO  - 2016-06-30 21:03:10.486; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /root/project/main/solr-4.10.4/example/solr/case/conf
INFO  - 2016-06-30 21:03:10.487; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/root/project/main/solr-4.10.4/example/solr/case/conf}
INFO  - 2016-06-30 21:03:10.488; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/root/project/main/solr-4.10.4/example/solr/case/conf
INFO  - 2016-06-30 21:03:10.489; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/root/project/main/solr-4.10.4/example/solr/case/conf
INFO  - 2016-06-30 21:03:10.489; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2016-06-30 21:03:10.490; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2016-06-30 21:03:10.491; org.apache.solr.core.SolrCore; [case] Registered new searcher Searcher@11d3c94[case] main{StandardDirectoryReader(segments_h:19:nrt)}
INFO  - 2016-06-30 21:03:10.493; org.apache.solr.update.DefaultSolrCoreState; Creating new IndexWriter...
INFO  - 2016-06-30 21:03:10.493; org.apache.solr.update.DefaultSolrCoreState; Waiting until IndexWriter is unused... core=case
INFO  - 2016-06-30 21:03:10.493; org.apache.solr.update.DefaultSolrCoreState; Closing old IndexWriter... core=case
INFO  - 2016-06-30 21:03:10.497; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/root/project/main/solr-4.10.4/example/solr/case/data/index lockFactory=NativeFSLockFactory@/root/project/main/solr-4.10.4/example/solr/case/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_i,generation=18}
INFO  - 2016-06-30 21:03:10.498; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 18
INFO  - 2016-06-30 21:03:10.499; org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2016-06-30 21:03:10.500; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2e1f9[case] main
INFO  - 2016-06-30 21:03:10.503; org.apache.solr.core.SolrCore; [case] Registered new searcher Searcher@2e1f9[case] main{StandardDirectoryReader(segments_i:19:nrt)}
INFO  - 2016-06-30 21:03:10.504; org.apache.solr.core.CoreContainer; replacing core: case
INFO  - 2016-06-30 21:03:10.505; org.apache.solr.core.SolrCore; [case]  CLOSING SolrCore org.apache.solr.core.SolrCore@1c8be2
INFO  - 2016-06-30 21:03:10.505; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=2,autocommits=0,soft autocommits=0,optimizes=1,rollbacks=0,expungeDeletes=0,docsPending=0,adds=1,deletesById=0,deletesByQuery=0,errors=1,cumulative_adds=1,cumulative_deletesById=0,cumulative_deletesByQuery=1,cumulative_errors=1}
INFO  - 2016-06-30 21:03:10.507; org.apache.solr.core.SolrCore; [case] Closing main searcher on request.
INFO  - 2016-06-30 21:03:10.507; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={action=RELOAD&_=1467359714118&core=case&wt=json} status=0 QTime=344 
INFO  - 2016-06-30 21:03:10.522; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1467359714477&wt=json} status=0 QTime=2 
INFO  - 2016-06-30 21:03:20.676; org.apache.solr.update.DirectUpdateHandler2; [case] REMOVING ALL DOCUMENTS FROM INDEX
INFO  - 2016-06-30 21:03:20.679; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-30 21:03:20.712; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/root/project/main/solr-4.10.4/example/solr/case/data/index lockFactory=NativeFSLockFactory@/root/project/main/solr-4.10.4/example/solr/case/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_i,generation=18}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/root/project/main/solr-4.10.4/example/solr/case/data/index lockFactory=NativeFSLockFactory@/root/project/main/solr-4.10.4/example/solr/case/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_j,generation=19}
INFO  - 2016-06-30 21:03:20.713; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 19
INFO  - 2016-06-30 21:03:20.714; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@a933c3[case] main
INFO  - 2016-06-30 21:03:20.717; org.apache.solr.core.SolrCore; [case] Registered new searcher Searcher@a933c3[case] main{StandardDirectoryReader(segments_i:20:nrt)}
INFO  - 2016-06-30 21:03:20.719; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-30 21:03:20.721; org.apache.solr.update.processor.LogUpdateProcessor; [case] webapp=/solr path=/update/ params={commit=true} {deleteByQuery=*:*,commit=} 0 46
INFO  - 2016-06-30 21:03:20.727; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=true,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-30 21:03:20.728; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2016-06-30 21:03:20.728; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-06-30 21:03:20.729; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-30 21:03:20.732; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-30 21:03:20.732; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2016-06-30 21:03:20.733; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-06-30 21:03:20.734; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-30 21:03:20.734; org.apache.solr.update.processor.LogUpdateProcessor; [case] webapp=/solr path=/update/ params={commit=true} {optimize=,commit=} 0 7
INFO  - 2016-06-30 21:03:20.795; org.apache.solr.update.processor.LogUpdateProcessor; [case] webapp=/solr path=/update/ params={commit=true} {} 0 1
ERROR - 2016-06-30 21:03:20.801; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: ERROR: [doc=case.content.1] unknown field 'name'
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:185)
	at org.apache.solr.update.AddUpdateCommand.getLuceneDocument(AddUpdateCommand.java:78)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc0(DirectUpdateHandler2.java:238)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:164)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:952)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:692)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:247)
	at org.apache.solr.handler.loader.XMLLoader.load(XMLLoader.java:174)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:99)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1976)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.content(AbstractHttpConnection.java:953)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.content(AbstractHttpConnection.java:1014)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:861)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:240)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:722)

INFO  - 2016-06-30 21:04:01.667; org.apache.solr.update.DirectUpdateHandler2; [case] REMOVING ALL DOCUMENTS FROM INDEX
INFO  - 2016-06-30 21:04:01.668; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-30 21:04:01.722; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/root/project/main/solr-4.10.4/example/solr/case/data/index lockFactory=NativeFSLockFactory@/root/project/main/solr-4.10.4/example/solr/case/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_j,generation=19}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/root/project/main/solr-4.10.4/example/solr/case/data/index lockFactory=NativeFSLockFactory@/root/project/main/solr-4.10.4/example/solr/case/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_k,generation=20}
INFO  - 2016-06-30 21:04:01.722; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 20
INFO  - 2016-06-30 21:04:01.728; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@623b12[case] main
INFO  - 2016-06-30 21:04:01.738; org.apache.solr.core.SolrCore; [case] Registered new searcher Searcher@623b12[case] main{StandardDirectoryReader(segments_i:21:nrt)}
INFO  - 2016-06-30 21:04:01.739; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-30 21:04:01.739; org.apache.solr.update.processor.LogUpdateProcessor; [case] webapp=/solr path=/update/ params={commit=true} {deleteByQuery=*:*,commit=} 0 72
INFO  - 2016-06-30 21:04:01.750; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=true,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-30 21:04:01.752; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2016-06-30 21:04:01.753; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-06-30 21:04:01.753; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-30 21:04:01.754; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-30 21:04:01.754; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2016-06-30 21:04:01.755; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-06-30 21:04:01.755; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-30 21:04:01.757; org.apache.solr.update.processor.LogUpdateProcessor; [case] webapp=/solr path=/update/ params={commit=true} {optimize=,commit=} 0 7
INFO  - 2016-06-30 21:04:01.806; org.apache.solr.update.processor.LogUpdateProcessor; [case] webapp=/solr path=/update/ params={commit=true} {} 0 1
ERROR - 2016-06-30 21:04:01.807; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: ERROR: [doc=case.content.1] unknown field 'name'
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:185)
	at org.apache.solr.update.AddUpdateCommand.getLuceneDocument(AddUpdateCommand.java:78)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc0(DirectUpdateHandler2.java:238)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:164)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:952)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:692)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:247)
	at org.apache.solr.handler.loader.XMLLoader.load(XMLLoader.java:174)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:99)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1976)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.content(AbstractHttpConnection.java:953)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.content(AbstractHttpConnection.java:1014)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:861)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:240)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:722)

INFO  - 2016-06-30 21:04:07.143; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2016-06-30 21:04:07.149; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/root/project/main/solr-4.10.4/example/solr-webapp/webapp/},/root/project/main/solr-4.10.4/example/webapps/solr.war
INFO  - 2016-06-30 21:04:08.150; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=31066046
INFO  - 2016-06-30 21:04:08.151; org.apache.solr.core.SolrCore; [case]  CLOSING SolrCore org.apache.solr.core.SolrCore@74d760
INFO  - 2016-06-30 21:04:08.151; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=4,autocommits=0,soft autocommits=0,optimizes=2,rollbacks=0,expungeDeletes=0,docsPending=0,adds=1,deletesById=0,deletesByQuery=0,errors=2,cumulative_adds=2,cumulative_deletesById=0,cumulative_deletesByQuery=2,cumulative_errors=2}
INFO  - 2016-06-30 21:04:08.152; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-06-30 21:04:08.153; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-06-30 21:04:08.154; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-06-30 21:04:08.157; org.apache.solr.core.SolrCore; [case] Closing main searcher on request.
INFO  - 2016-06-30 21:04:08.158; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2016-06-30 21:04:08.159; org.apache.solr.core.CachingDirectoryFactory; looking to close /root/project/main/solr-4.10.4/example/solr/case/data/index [CachedDir<<refCount=0;path=/root/project/main/solr-4.10.4/example/solr/case/data/index;done=false>>]
INFO  - 2016-06-30 21:04:08.159; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /root/project/main/solr-4.10.4/example/solr/case/data/index
INFO  - 2016-06-30 21:04:08.160; org.apache.solr.core.CachingDirectoryFactory; looking to close /root/project/main/solr-4.10.4/example/solr/case/data [CachedDir<<refCount=0;path=/root/project/main/solr-4.10.4/example/solr/case/data;done=false>>]
INFO  - 2016-06-30 21:04:08.160; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /root/project/main/solr-4.10.4/example/solr/case/data
INFO  - 2016-06-30 21:04:08.160; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@188ede8
INFO  - 2016-06-30 21:04:08.161; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2016-06-30 21:04:08.161; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-06-30 21:04:08.161; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-06-30 21:04:08.162; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-06-30 21:04:08.164; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2016-06-30 21:04:08.164; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2016-06-30 21:04:08.165; org.apache.solr.core.CachingDirectoryFactory; looking to close /root/project/main/solr-4.10.4/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/root/project/main/solr-4.10.4/example/solr/collection1/data/index;done=false>>]
INFO  - 2016-06-30 21:04:08.165; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /root/project/main/solr-4.10.4/example/solr/collection1/data/index
INFO  - 2016-06-30 21:04:08.166; org.apache.solr.core.CachingDirectoryFactory; looking to close /root/project/main/solr-4.10.4/example/solr/collection1/data [CachedDir<<refCount=0;path=/root/project/main/solr-4.10.4/example/solr/collection1/data;done=false>>]
INFO  - 2016-06-30 21:04:08.167; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /root/project/main/solr-4.10.4/example/solr/collection1/data
INFO  - 2016-06-30 21:04:08.171; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/root/project/main/solr-4.10.4/example/solr-webapp/webapp/},/root/project/main/solr-4.10.4/example/webapps/solr.war
INFO  - 2016-06-30 21:04:11.168; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2016-06-30 21:04:11.210; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /root/project/main/solr-4.10.4/example/contexts at interval 0
INFO  - 2016-06-30 21:04:11.224; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /root/project/main/solr-4.10.4/example/contexts/solr-jetty-context.xml
INFO  - 2016-06-30 21:04:12.905; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2016-06-30 21:04:13.027; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2016-06-30 21:04:13.060; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2016-06-30 21:04:13.060; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2016-06-30 21:04:13.065; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2016-06-30 21:04:13.266; org.apache.solr.core.ConfigSolr; Loading container configuration from /root/project/main/solr-4.10.4/example/solr/solr.xml
INFO  - 2016-06-30 21:04:13.638; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /root/project/main/solr-4.10.4/example/solr
INFO  - 2016-06-30 21:04:13.670; org.apache.solr.core.CoreContainer; New CoreContainer 24063937
INFO  - 2016-06-30 21:04:13.670; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2016-06-30 21:04:13.703; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2016-06-30 21:04:13.703; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2016-06-30 21:04:13.713; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2016-06-30 21:04:13.721; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2016-06-30 21:04:13.725; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2016-06-30 21:04:13.727; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2016-06-30 21:04:13.728; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2016-06-30 21:04:13.728; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2016-06-30 21:04:13.730; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2016-06-30 21:04:13.730; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting useRetries to: false
INFO  - 2016-06-30 21:04:13.912; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=true
INFO  - 2016-06-30 21:04:13.917; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2016-06-30 21:04:13.921; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2016-06-30 21:04:13.924; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2016-06-30 21:04:14.030; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /root/project/main/solr-4.10.4/example/solr
INFO  - 2016-06-30 21:04:14.048; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /root/project/main/solr-4.10.4/example/solr/collection1/
INFO  - 2016-06-30 21:04:14.050; org.apache.solr.core.CorePropertiesLocator; Found core case in /root/project/main/solr-4.10.4/example/solr/case/
INFO  - 2016-06-30 21:04:14.051; org.apache.solr.core.CorePropertiesLocator; Found 2 core definitions
INFO  - 2016-06-30 21:04:14.056; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/root/project/main/solr-4.10.4/example/solr/collection1/'
INFO  - 2016-06-30 21:04:14.060; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/root/project/main/solr-4.10.4/example/solr/case/'
INFO  - 2016-06-30 21:04:14.221; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 3.6.0
INFO  - 2016-06-30 21:04:14.248; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2016-06-30 21:04:14.250; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/project/main/solr-4.10.4/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
